462;3;26;0,12,29,26,25,10,16,24,31,6;0
462;1;7;34,2,40,45,7,30,47,9,8,13;0
462;5;12;15,12,47,34,36,0,2,23,25,49;0
462;1;2;45,35,44,9,2,23,28,21,33,34;0
462;3;34;15,12,47,34,36,0,2,23,25,49;0
462;8;30;34,2,40,45,7,30,47,9,8,13;0
462;3;17;37,1,45,17,21,26,9,3,11,40;0
462;6;23;4,23,16,14,41,26,36,37,32,19;0
463;0;0;;0
463;1;49;6,49,14,29,48,38,40,1,30,47;0
463;0;15;15,12,47,34,36,0,2,23,25,49;0
463;4;49;6,49,14,29,48,38,40,1,30,47;0
463;8;30;35,13,21,24,10,32,30,27,34,28;0
463;2;40;37,1,45,17,21,26,9,3,11,40;0
463;5;21;38,32,21,37,9,3,33,5,19,8;0
464;0;0;;0
464;0;48;6,49,14,29,48,38,40,1,30,47;0
464;6;16;13,34,32,16,17,28,19,3,8,11;0
464;2;38;2,38,45,4,16,46,10,0,19,23;0
464;1;3;38,32,21,37,9,3,33,5,19,8;0
464;6;32;14,11,43,28,8,30,26,32,29,39;0
464;7;19;2,38,45,4,16,46,10,0,19,23;0
464;2;27;19,2,4,23,36,11,46,27,13,1;0
464;9;3;38,32,21,37,9,3,33,5,19,8;0
464;3;30;49,37,41,36,11,39,3,30,0,12;0
464;9;45;34,2,40,45,7,30,47,9,8,13;0
465;0;0;;0
466;0;0;;0
466;3;19;11,19,13,17,34,32,3,35,31,25;0
466;9;4;16,19,46,32,41,39,26,1,0,4;0
466;3;31;35,32,31,43,15,19,22,27,13,7;0
466;3;31;16,0,37,32,23,31,39,26,46,14;0
466;4;23;16,32,23,41,37,14,1,31,46,0;0
466;4;10;35,30,32,28,29,10,13,24,34,3;0
466;5;3;34,3,35,24,44,28,49,21,27,11;0
467;0;0;;0
467;9;13;35,28,43,13,37,19,25,32,31,8;0
468;0;0;;0
468;4;30;6,49,14,29,48,38,40,1,30,47;0
468;4;7;23,5,25,46,7,40,26,41,36,17;0
468;5;34;3,35,30,27,21,28,11,34,49,32;0
468;0;28;2,5,23,13,41,44,35,28,33,21;0
468;7;38;6,49,14,29,48,38,40,1,30,47;0
469;0;0;;0
469;3;14;6,49,14,29,48,38,40,1,30,47;0
469;4;41;19,1,26,41,14,4,23,46,37,36;0
469;4;32;13,11,10,32,30,3,24,28,21,44;0
469;1;44;11,35,3,49,21,44,10,34,29,24;0
469;3;34;15,12,47,34,36,0,2,23,25,49;0
469;3;40;34,2,40,45,7,30,47,9,8,13;0
469;8;36;36,32,23,41,31,37,4,39,16,14;0
469;1;9;37,1,45,17,21,26,9,3,11,40;0
470;0;0;;0
470;0;38;6,49,14,29,48,38,40,1,30,47;0
470;0;38;6,49,14,29,48,38,40,1,30,47;0
470;2;11;3,17,32,31,13,34,11,8,35,37;0
470;6;11;30,10,11,6,20,2,24,28,17,48;0
470;4;2;2,38,45,4,16,46,10,0,19,23;0
470;8;28;24,35,30,3,34,29,28,32,44,13;0
471;0;0;;0
471;9;43;19,13,17,32,16,43,34,3,11,37;0
472;0;0;;0
472;8;47;6,49,14,29,48,38,40,1,30,47;0
472;1;27;46,19,0,39,27,24,49,36,7,10;0
472;5;2;15,12,47,34,36,0,2,23,25,49;0
473;0;0;;0
474;0;0;;0
474;5;29;6,49,14,29,48,38,40,1,30,47;0
474;5;41;37,34,33,28,23,9,41,5,45,44;0
474;1;29;0,12,29,26,25,10,16,24,31,6;0
474;5;38;29,28,8,22,38,26,14,6,30,11;0
474;1;2;41,34,23,21,28,9,44,13,2,37;0
474;1;23;15,12,47,34,36,0,2,23,25,49;0
475;0;0;;0
475;5;17;32,8,19,16,43,17,28,34,31,13;0
476;0;0;;0
477;0;0;;0
477;4;11;11,43,31,13,16,28,8,37,3,17;0
477;0;21;11,32,3,29,10,21,49,27,35,44;0
477;4;14;6,49,14,29,48,38,40,1,30,47;0
477;5;23;23,5,25,46,7,40,26,41,36,17;0
477;5;34;41,45,34,2,35,5,22,33,23,9;0
477;2;28;34,37,22,9,21,2,13,41,44,28;0
477;2;41;43,17,11,39,2,30,20,41,28,48;0
477;5;6;20,17,10,6,44,11,41,30,28,24;0
477;4;10;0,12,29,26,25,10,16,24,31,6;0
477;9;13;28,27,21,29,13,32,30,44,11,24;0
478;0;0;;0
478;2;11;11,13,25,17,31,32,19,37,8,43;0
478;8;21;38,32,21,37,9,3,33,5,19,8;0
478;2;42;49,42,36,7,46,27,2,0,39,24;0
478;3;8;38,32,21,37,9,3,33,5,19,8;0
478;0;41;41,4,1,39,31,14,0,26,36,32;0
478;2;25;11,17,3,32,16,31,43,34,8,25;0
478;2;32;38,32,21,37,9,3,33,5,19,8;0
478;7;44;44,30,6,20,43,48,11,15,2,17;0
478;2;16;23,1,11,4,26,48,46,13,16,27;0
479;0;0;;0
479;1;8;25,16,11,19,3,8,43,13,31,34;0
479;1;15;15,12,47,34,36,0,2,23,25,49;0
480;0;0;;0
480;8;1;6,49,14,29,48,38,40,1,30,47;0
481;0;0;;0
481;8;35;3,31,19,16,17,25,32,28,37,35;0
481;7;49;38,2,7,8,20,10,49,39,0,27;0
481;9;49;35,39,18,28,8,25,49,43,22,15;0
481;6;31;32,27,35,31,33,19,43,2,13,15;0
481;4;31;31,41,40,39,24,15,12,27,25,34;0
481;5;35;29,21,32,49,24,34,3,13,10,35;0
482;0;0;;0
483;0;0;;0
483;2;43;16,31,11,34,32,25,19,13,43,35;0
483;9;44;10,48,28,43,6,11,41,2,44,20;0
484;0;0;;0
484;6;37;17,28,31,32,37,11,43,19,16,25;0
484;8;17;39,33,12,6,41,25,40,27,34,17;0
484;2;27;24,27,36,8,7,42,19,10,38,49;0
484;5;3;38,32,21,37,9,3,33,5,19,8;0
484;3;41;21,28,44,13,22,37,9,41,33,45;0
484;5;16;37,1,41,16,19,26,46,0,31,14;0
484;0;21;44,22,33,5,28,21,35,41,45,13;0
484;9;14;6,49,14,29,48,38,40,1,30,47;0
484;7;34;43,27,13,47,34,7,15,31,35,2;0
484;8;18;35,39,18,28,8,25,49,43,22,15;0
484;8;17;37,1,45,17,21,26,9,3,11,40;0
484;7;46;46,2,20,27,7,10,0,36,19,38;0
484;0;19;48,26,13,3,2,16,11,19,36,1;0
484;7;34;16,25,34,43,37,11,32,13,8,3;0
485;0;0;;0
485;1;49;6,49,14,29,48,38,40,1,30,47;0
485;9;12;15,12,47,34,36,0,2,23,25,49;0
485;0;31;22,7,13,2,31,6,15,32,43,33;0
485;2;31;28,3,11,32,35,43,34,31,17,19;0
485;0;48;17,30,44,24,11,39,41,48,28,2;0
485;1;13;13,37,17,31,3,28,32,8,19,43;0
485;2;34;15,12,47,34,36,0,2,23,25,49;0
485;1;41;43,15,48,41,17,11,28,10,39,44;0
485;5;14;5,26,38,39,22,32,8,46,14,28;0
486;0;0;;0
486;7;25;28,32,3,43,11,16,13,25,19,8;0
486;3;16;27,4,19,36,2,42,48,26,16,3;0
486;1;26;19,26,41,4,36,31,32,23,16,0;0
487;0;0;;0
487;9;43;28,32,34,43,3,25,35,8,37,31;0
487;2;7;6,47,33,19,13,7,43,32,31,34;0
487;8;28;2,28,48,20,24,10,41,43,30,6;0
488;0;0;;0
489;0;0;;0
490;0;0;;0
490;5;49;6,49,14,29,48,38,40,1,30,47;0
490;2;37;33,34,9,37,44,21,22,45,23,13;0
490;0;15;41,48,6,28,10,43,44,30,39,15;0
491;0;0;;0
491;3;31;32,37,31,13,43,16,19,28,11,8;0
491;2;32;39,46,37,4,32,0,41,1,19,26;0
492;0;0;;0
492;1;13;28,3,37,8,25,43,35,13,19,11;0
492;2;15;15,12,47,34,36,0,2,23,25,49;0
492;1;41;24,44,11,6,15,48,17,41,39,10;0
493;0;0;;0
493;0;31;11,31,19,3,37,32,13,43,8,28;0
493;6;49;6,49,14,29,48,38,40,1,30,47;0
493;8;16;2,38,45,4,16,46,10,0,19,23;0
493;2;42;36,27,0,42,49,7,46,2,8,10;0
493;5;5;38,32,21,37,9,3,33,5,19,8;0
493;4;35;13,23,21,2,28,22,37,35,45,41;0
493;0;30;49,35,13,24,44,30,32,3,10,28;0
494;0;0;;0
494;1;47;6,49,14,29,48,38,40,1,30,47;0
495;0;0;;0
496;0;0;;0
496;3;34;13,31,3,34,25,19,17,11,8,28;0
496;2;32;19,41,39,14,16,32,36,37,1,26;0
496;5;37;38,32,21,37,9,3,33,5,19,8;0
496;7;25;0,12,29,26,25,10,16,24,31,6;0
497;0;0;;0
498;0;0;;0
498;3;49;6,49,14,29,48,38,40,1,30,47;0
498;0;0;23,14,46,26,0,41,4,37,32,31;0
499;0;0;;0
499;2;30;6,49,14,29,48,38,40,1,30,47;0
499;6;10;44,48,39,41,17,2,30,15,20,10;0
499;0;44;25,44,33,34,41,12,40,7,39,6;0
500;0;0;;0
500;3;25;25,32,19,28,17,11,34,3,35,37;0
500;2;16;1,36,31,26,46,14,4,23,16,0;0
500;4;2;24,30,10,39,15,48,2,20,17,6;0
501;0;0;;0
501;2;25;35,3,34,19,31,43,11,25,8,16;0
502;0;0;;0
502;0;40;6,49,14,29,48,38,40,1,30,47;0
502;3;28;16,25,37,3,19,28,11,8,32,17;0
503;0;0;;0
503;3;30;6,49,14,29,48,38,40,1,30,47;0
503;3;7;34,2,40,45,7,30,47,9,8,13;0
503;8;36;31,16,19,39,23,36,32,14,26,46;0
503;7;9;37,1,45,17,21,26,9,3,11,40;0
503;2;28;35,39,18,28,8,25,49,43,22,15;0
503;9;44;43,17,6,15,30,44,24,48,20,28;0
503;3;12;49,37,41,36,11,39,3,30,0,12;0
503;9;1;23,39,31,36,14,16,32,41,1,19;0
503;7;30;49,37,41,36,11,39,3,30,0,12;0
503;4;22;35,39,18,28,8,25,49,43,22,15;0
503;2;21;10,21,30,13,49,11,32,35,28,29;0
503;1;41;11,6,20,48,30,39,44,41,43,17;0
503;0;29;28,8,39,46,32,29,38,26,30,22;0
503;5;28;3,28,13,25,31,17,34,32,35,43;0
503;9;37;21,41,37,22,35,44,33,9,34,2;0
503;4;32;47,32,34,31,22,15,33,27,43,13;0
503;8;30;30,10,29,35,28,24,27,21,3,34;0
503;4;46;46,10,2,42,27,38,49,0,39,7;0
503;5;34;3,10,34,21,29,11,13,44,28,30;0
503;7;6;0,12,29,26,25,10,16,24,31,6;0
503;2;23;48,4,46,19,27,23,2,26,1,36;0
503;3;33;38,32,21,37,9,3,33,5,19,8;0
503;7;19;36,39,31,26,41,0,23,16,46,19;0
503;6;28;35,39,18,28,8,25,49,43,22,15;0
503;3;2;2,38,45,4,16,46,10,0,19,23;0
503;0;30;34,2,40,45,7,30,47,9,8,13;0
503;4;13;8,16,13,35,32,25,37,11,43,31;0
503;5;27;32,10,27,3,13,11,34,21,30,49;0
504;0;0;;0
504;0;13;32,31,17,8,34,43,28,13,25,3;0
504;1;1;6,49,14,29,48,38,40,1,30,47;0
504;8;0;15,12,47,34,36,0,2,23,25,49;0
505;0;0;;0
505;6;43;31,32,17,43,16,13,8,3,11,35;0
505;8;46;2,38,45,4,16,46,10,0,19,23;0
506;0;0;;0
507;0;0;;0
507;1;14;6,49,14,29,48,38,40,1,30,47;0
508;0;0;;0
508;7;6;6,49,14,29,48,38,40,1,30,47;0
508;9;27;36,16,48,19,46,2,13,26,27,42;0
508;3;37;49,37,41,36,11,39,3,30,0,12;0
508;4;45;34,2,40,45,7,30,47,9,8,13;0
509;0;0;;0
509;2;17;37,28,25,16,34,31,43,8,17,19;0
510;0;0;;0
511;0;0;;0
512;0;0;;0
512;7;8;25,43,17,34,16,8,31,3,19,35;0
512;9;36;3,16,36,4,23,42,11,13,48,27;0
512;5;31;35,33,31,2,47,27,22,43,32,6;0
512;9;0;0,12,29,26,25,10,16,24,31,6;0
512;4;39;49,37,41,36,11,39,3,30,0,12;0
512;7;13;24,11,32,3,30,21,34,13,44,27;0
512;9;46;46,36,27,3,42,23,16,13,4,48;0
512;6;13;43,13,32,35,6,19,31,27,15,22;0
512;0;7;24,6,31,40,27,17,7,34,33,25;0
512;4;29;6,49,14,29,48,38,40,1,30,47;0
512;4;41;23,5,25,46,7,40,26,41,36,17;0
512;3;7;23,5,25,46,7,40,26,41,36,17;0
513;0;0;;0
513;2;11;13,31,35,25,8,32,19,28,34,11;0
513;8;19;38,32,21,37,9,3,33,5,19,8;0
514;0;0;;0
515;0;0;;0
516;0;0;;0
517;0;0;;0
517;7;17;35,17,8,19,3,43,13,31,16,34;0
518;0;0;;0
519;0;0;;0
519;1;49;6,49,14,29,48,38,40,1,30,47;0
519;8;23;15,12,47,34,36,0,2,23,25,49;0
519;9;9;37,1,45,17,21,26,9,3,11,40;0
519;0;36;49,37,41,36,11,39,3,30,0,12;0
520;0;0;;0
520;2;29;6,49,14,29,48,38,40,1,30,47;0
520;3;2;11,6,15,48,24,44,43,28,17,2;0
520;2;26;1,23,41,19,26,46,32,39,16,14;0
521;0;0;;0
521;3;14;6,49,14,29,48,38,40,1,30,47;0
521;8;4;37,4,0,26,36,19,16,1,14,41;0
521;9;49;8,27,2,0,24,42,46,38,20,49;0
521;1;49;49,37,41,36,11,39,3,30,0,12;0
521;9;14;39,5,14,30,26,32,8,29,46,22;0
521;1;11;49,37,41,36,11,39,3,30,0,12;0
522;0;0;;0
522;3;35;34,35,16,28,8,3,17,37,19,13;0
523;0;0;;0
523;2;40;6,49,14,29,48,38,40,1,30,47;0
523;4;9;38,32,21,37,9,3,33,5,19,8;0
524;0;0;;0
524;4;37;35,31,43,34,16,11,8,17,37,19;0
524;4;24;21,29,13,35,24,32,30,27,28,3;0
524;8;23;23,5,25,46,7,40,26,41,36,17;0
524;1;42;36,20,27,39,42,46,2,10,7,24;0
524;8;34;15,12,47,34,36,0,2,23,25,49;0
524;6;3;37,1,45,17,21,26,9,3,11,40;0
524;7;0;2,38,45,4,16,46,10,0,19,23;0
524;7;26;13,36,16,27,11,46,26,2,1,4;0
524;6;25;35,39,18,28,8,25,49,43,22,15;0
524;4;24;25,44,15,12,33,7,34,17,39,24;0
524;2;46;23,5,25,46,7,40,26,41,36,17;0
525;0;0;;0
525;7;25;43,25,3,35,13,19,37,31,17,16;0
525;1;18;35,39,18,28,8,25,49,43,22,15;0
525;3;12;15,12,47,34,36,0,2,23,25,49;0
526;0;0;;0
526;7;29;6,49,14,29,48,38,40,1,30,47;0
526;1;39;35,39,18,28,8,25,49,43,22,15;0
526;6;49;15,12,47,34,36,0,2,23,25,49;0
526;4;45;2,38,45,4,16,46,10,0,19,23;0
526;2;29;21,44,29,24,32,35,10,11,34,3;0
526;1;6;39,41,2,24,44,6,17,11,48,43;0
526;8;43;38,43,22,29,26,14,5,6,30,46;0
526;9;45;37,1,45,17,21,26,9,3,11,40;0
526;7;0;49,37,41,36,11,39,3,30,0,12;0
526;0;22;35,39,18,28,8,25,49,43,22,15;0
527;0;0;;0
527;5;38;6,49,14,29,48,38,40,1,30,47;0
527;1;31;0,12,29,26,25,10,16,24,31,6;0
527;9;15;15,12,47,34,36,0,2,23,25,49;0
528;0;0;;0
529;0;0;;0
529;1;34;43,19,13,16,31,34,17,37,32,8;0
529;9;47;15,12,47,34,36,0,2,23,25,49;0
529;1;41;49,37,41,36,11,39,3,30,0,12;0
529;3;2;15,12,47,34,36,0,2,23,25,49;0
530;0;0;;0
530;6;16;16,19,34,3,17,13,11,32,25,35;0
530;7;45;2,38,45,4,16,46,10,0,19,23;0
530;5;23;23,1,42,27,11,2,26,3,46,4;0
531;0;0;;0
531;9;6;6,49,14,29,48,38,40,1,30,47;0
531;3;3;49,37,41,36,11,39,3,30,0,12;0
531;7;46;14,39,36,37,0,1,41,26,4,46;0
532;0;0;;0
532;5;6;6,49,14,29,48,38,40,1,30,47;0
532;2;9;22,9,35,28,44,34,21,45,13,33;0
532;0;3;38,32,21,37,9,3,33,5,19,8;0
532;3;34;34,11,3,31,28,16,32,8,43,13;0
532;2;23;46,23,32,41,37,14,39,31,4,19;0
532;8;10;41,28,48,30,11,2,10,44,24,6;0
532;5;0;46,36,38,42,20,0,2,7,19,10;0
532;0;41;2,23,41,45,9,44,22,21,35,33;0
532;1;1;6,49,14,29,48,38,40,1,30,47;0
533;0;0;;0
533;6;38;6,49,14,29,48,38,40,1,30,47;0
533;5;4;2,38,45,4,16,46,10,0,19,23;0
533;3;10;0,12,29,26,25,10,16,24,31,6;0
533;6;41;16,14,23,32,19,36,31,46,26,41;0
533;1;27;27,15,41,40,17,34,33,12,6,44;0
533;1;15;15,12,47,34,36,0,2,23,25,49;0
533;7;0;15,12,47,34,36,0,2,23,25,49;0
533;7;18;35,39,18,28,8,25,49,43,22,15;0
533;3;39;35,39,18,28,8,25,49,43,22,15;0
533;8;31;19,36,39,41,16,23,46,1,31,14;0
533;3;49;38,20,2,8,36,49,19,27,0,42;0
533;8;30;34,2,40,45,7,30,47,9,8,13;0
533;2;17;37,1,45,17,21,26,9,3,11,40;0
533;1;21;38,32,21,37,9,3,33,5,19,8;0
534;0;0;;0
534;3;48;6,49,14,29,48,38,40,1,30,47;0
535;0;0;;0
535;7;3;28,37,3,19,25,16,31,17,13,8;0
535;0;46;26,16,27,1,11,42,48,13,46,3;0
535;8;38;6,49,14,29,48,38,40,1,30,47;0
535;6;3;37,1,45,17,21,26,9,3,11,40;0
535;0;16;2,38,45,4,16,46,10,0,19,23;0
535;6;25;8,11,25,16,32,37,13,17,3,35;0
535;9;46;2,38,45,4,16,46,10,0,19,23;0
535;1;47;7,31,27,43,34,2,47,32,13,19;0
535;0;6;43,32,38,30,46,5,14,8,29,6;0
535;1;29;6,49,14,29,48,38,40,1,30,47;0
536;0;0;;0
536;5;11;31,35,17,34,11,43,32,8,28,25;0
536;0;31;0,12,29,26,25,10,16,24,31,6;0
537;0;0;;0
537;9;43;3,25,16,11,37,43,35,19,31,17;0
537;0;0;49,37,41,36,11,39,3,30,0,12;0
537;9;19;16,28,8,32,25,11,35,34,19,3;0
537;5;22;34,19,13,31,7,22,32,35,15,27;0
537;5;26;0,12,29,26,25,10,16,24,31,6;0
537;3;23;13,22,33,28,9,5,23,45,37,2;0
537;9;4;46,4,19,31,1,32,36,37,39,41;0
538;0;0;;0
539;0;0;;0
539;0;13;43,32,13,35,3,28,34,31,25,8;0
539;9;6;6,49,14,29,48,38,40,1,30,47;0
539;9;7;34,27,47,15,33,6,43,31,35,7;0
539;8;34;34,27,19,47,32,15,22,13,33,2;0
539;5;8;10,42,0,39,19,20,38,49,7,8;0
539;7;12;0,12,29,26,25,10,16,24,31,6;0
539;3;49;35,39,18,28,8,25,49,43,22,15;0
539;2;26;19,16,1,26,4,23,32,0,39,37;0
539;5;5;38,32,21,37,9,3,33,5,19,8;0
540;0;0;;0
540;5;38;6,49,14,29,48,38,40,1,30,47;0
540;7;16;0,12,29,26,25,10,16,24,31,6;0
540;8;27;19,27,3,23,26,46,16,1,42,2;0
540;7;45;37,1,45,17,21,26,9,3,11,40;0
540;9;49;35,39,18,28,8,25,49,43,22,15;0
540;0;37;49,37,41,36,11,39,3,30,0,12;0
541;0;0;;0
542;0;0;;0
542;7;38;6,49,14,29,48,38,40,1,30,47;0
542;9;49;35,39,18,28,8,25,49,43,22,15;0
542;0;31;22,7,31,19,6,34,15,32,13,2;0
543;0;0;;0
544;0;0;;0
545;0;0;;0
546;0;0;;0
546;8;37;37,8,35,28,16,43,34,32,31,3;0
546;3;49;38,10,39,36,7,0,19,20,8,49;0
546;6;7;34,2,40,45,7,30,47,9,8,13;0
546;8;39;6,44,39,17,15,34,41,12,27,40;0
547;0;0;;0
547;8;29;6,49,14,29,48,38,40,1,30,47;0
547;3;45;37,1,45,17,21,26,9,3,11,40;0
547;2;1;1,14,32,39,16,31,0,37,46,36;0
547;6;8;38,32,21,37,9,3,33,5,19,8;0
548;0;0;;0
548;9;16;37,19,43,32,28,16,8,25,13,17;0
549;0;0;;0
549;8;38;6,49,14,29,48,38,40,1,30,47;0
549;2;45;37,1,45,17,21,26,9,3,11,40;0
549;4;9;38,32,21,37,9,3,33,5,19,8;0
550;0;0;;0
550;6;17;19,32,35,17,25,3,16,28,13,34;0
551;0;0;;0
551;3;31;13,35,25,8,17,3,32,34,43,31;0
552;0;0;;0
553;0;0;;0
553;0;8;28,17,8,11,19,25,31,35,34,16;0
554;0;0;;0
554;7;38;6,49,14,29,48,38,40,1,30,47;0
554;8;48;16,23,46,3,42,48,27,26,36,13;0
555;0;0;;0
555;8;14;6,49,14,29,48,38,40,1,30,47;0
555;9;19;20,27,42,10,49,36,39,7,38,19;0
555;0;34;32,13,6,15,47,22,35,34,43,33;0
555;1;25;34,13,37,28,25,32,35,31,16,43;0
555;5;12;15,12,47,34,36,0,2,23,25,49;0
555;9;12;0,12,29,26,25,10,16,24,31,6;0
555;9;30;49,37,41,36,11,39,3,30,0,12;0
555;9;0;49,37,41,36,11,39,3,30,0,12;0
555;3;3;49,37,41,36,11,39,3,30,0,12;0
555;2;4;39,26,37,4,23,16,46,36,31,41;0
555;3;43;24,41,43,28,30,17,11,15,20,39;0
555;8;46;37,26,19,0,46,31,14,32,39,16;0
555;4;17;37,1,45,17,21,26,9,3,11,40;0
555;9;24;35,28,11,10,44,13,24,27,49,30;0
555;9;31;22,19,27,15,31,43,2,13,32,47;0
555;7;41;49,37,41,36,11,39,3,30,0,12;0
555;2;19;36,3,16,46,13,23,2,48,19,11;0
555;6;32;38,32,21,37,9,3,33,5,19,8;0
555;9;23;2,38,45,4,16,46,10,0,19,23;0
555;8;49;49,37,41,36,11,39,3,30,0,12;0
556;0;0;;0
556;4;29;6,49,14,29,48,38,40,1,30,47;0
557;0;0;;0
557;4;25;28,16,37,13,25,19,34,43,32,3;0
558;0;0;;0
559;0;0;;0
560;0;0;;0
560;3;25;43,28,17,13,34,16,32,11,31,25;0
560;5;36;41,36,1,0,39,19,26,46,4,32;0
560;1;26;0,12,29,26,25,10,16,24,31,6;0
560;7;25;15,12,47,34,36,0,2,23,25,49;0
560;4;8;35,39,18,28,8,25,49,43,22,15;0
560;9;30;21,35,44,49,3,30,11,34,10,32;0
560;2;35;22,32,27,33,2,35,7,43,13,34;0
561;0;0;;0
561;7;8;11,19,17,3,16,8,13,28,43,35;0
562;0;0;;0
563;0;0;;0
564;0;0;;0
564;9;6;6,49,14,29,48,38,40,1,30,47;0
564;3;13;34,6,35,19,32,13,15,2,22,47;0
564;2;2;34,2,40,45,7,30,47,9,8,13;0
564;1;19;38,32,21,37,9,3,33,5,19,8;0
564;8;14;32,8,29,39,38,5,11,14,43,22;0
564;9;21;37,1,45,17,21,26,9,3,11,40;0
564;5;12;49,37,41,36,11,39,3,30,0,12;0
564;1;25;0,12,29,26,25,10,16,24,31,6;0
564;4;34;15,12,47,34,36,0,2,23,25,49;0
564;0;3;11,29,3,21,30,44,49,27,35,34;0
564;5;48;6,49,14,29,48,38,40,1,30,47;0
564;6;25;0,12,29,26,25,10,16,24,31,6;0
565;0;0;;0
566;0;0;;0
566;7;25;19,35,43,37,31,11,8,32,17,25;0
567;0;0;;0
567;9;37;25,13,11,8,32,17,35,3,43,37;0
567;2;41;49,37,41,36,11,39,3,30,0,12;0
567;7;3;38,32,21,37,9,3,33,5,19,8;0
567;1;22;35,39,18,28,8,25,49,43,22,15;0
567;5;25;15,12,47,34,36,0,2,23,25,49;0
568;0;0;;0
568;2;48;6,49,14,29,48,38,40,1,30,47;0
568;2;37;38,32,21,37,9,3,33,5,19,8;0
569;0;0;;0
570;0;0;;0
570;9;34;34,19,28,25,43,8,35,37,3,13;0
571;0;0;;0
572;0;0;;0
572;0;29;6,49,14,29,48,38,40,1,30,47;0
572;6;49;6,49,14,29,48,38,40,1,30,47;0
572;4;2;2,38,45,4,16,46,10,0,19,23;0
572;9;24;44,24,13,35,3,28,29,10,32,49;0
572;5;32;35,2,13,22,6,47,32,15,33,31;0
573;0;0;;0
573;8;14;6,49,14,29,48,38,40,1,30,47;0
574;0;0;;0
575;0;0;;0
575;6;49;6,49,14,29,48,38,40,1,30,47;0
575;7;12;27,6,39,34,33,17,7,31,25,12;0
575;5;19;16,13,26,3,42,19,48,4,1,27;0
576;0;0;;0
576;3;13;3,35,25,16,19,28,31,13,34,43;0
576;4;45;34,2,40,45,7,30,47,9,8,13;0
576;2;7;23,5,25,46,7,40,26,41,36,17;0
577;0;0;;0
577;8;38;6,49,14,29,48,38,40,1,30,47;0
577;8;8;36,0,7,46,27,38,42,19,10,8;0
578;0;0;;0
578;8;31;11,43,19,13,17,31,3,32,34,16;0
578;2;37;37,1,45,17,21,26,9,3,11,40;0
578;8;21;38,32,21,37,9,3,33,5,19,8;0
578;7;21;37,1,45,17,21,26,9,3,11,40;0
578;7;36;19,23,16,2,4,36,27,11,1,46;0
578;8;1;13,11,27,16,46,1,48,42,19,36;0
578;3;36;49,10,7,8,24,20,2,46,36,27;0
578;6;19;31,23,4,46,36,1,19,16,41,37;0
579;0;0;;0
580;0;0;;0
580;5;48;6,49,14,29,48,38,40,1,30,47;0
580;2;6;0,12,29,26,25,10,16,24,31,6;0
580;4;32;38,32,21,37,9,3,33,5,19,8;0
580;6;5;23,5,25,46,7,40,26,41,36,17;0
580;7;34;34,31,39,27,15,6,25,12,40,24;0
580;3;8;35,39,18,28,8,25,49,43,22,15;0
580;5;45;34,2,40,45,7,30,47,9,8,13;0
580;9;23;5,9,22,35,28,23,41,45,21,44;0
580;8;0;49,37,41,36,11,39,3,30,0,12;0
580;3;24;2,39,36,19,7,46,42,20,24,38;0
580;1;13;34,2,40,45,7,30,47,9,8,13;0
580;5;28;30,8,28,14,22,11,38,26,32,43;0
581;0;0;;0
581;8;43;35,37,43,25,17,31,28,13,16,8;0
581;1;27;8,42,38,7,19,36,46,10,27,20;0
581;9;30;11,26,29,30,5,46,32,38,8,43;0
581;0;6;43,6,33,31,7,19,2,35,32,27;0
582;0;0;;0
582;5;6;6,49,14,29,48,38,40,1,30,47;0
583;0;0;;0
584;0;0;;0
584;9;49;6,49,14,29,48,38,40,1,30,47;0
584;4;41;49,37,41,36,11,39,3,30,0,12;0
584;2;35;3,10,35,28,13,44,49,11,29,34;0
584;3;20;2,43,30,24,39,20,17,6,41,28;0
584;1;19;0,1,19,46,31,14,37,32,26,41;0
584;0;2;15,12,47,34,36,0,2,23,25,49;0
584;0;37;35,34,19,17,37,28,16,31,8,3;0
585;0;0;;0
585;2;48;6,49,14,29,48,38,40,1,30,47;0
585;2;43;48,39,30,11,43,44,17,6,28,15;0
585;6;32;38,32,21,37,9,3,33,5,19,8;0
585;3;33;40,6,44,33,17,39,34,25,31,41;0
585;3;31;41,31,36,14,23,46,16,0,1,39;0
585;2;26;0,32,46,23,1,16,4,26,19,39;0
585;1;43;41,6,2,43,44,30,10,15,20,17;0
585;6;43;6,43,39,8,32,22,29,5,26,11;0
585;1;24;44,27,40,41,24,33,6,34,39,15;0
585;8;47;15,12,47,34,36,0,2,23,25,49;0
585;5;27;7,27,36,10,8,0,2,38,20,19;0
585;8;25;0,12,29,26,25,10,16,24,31,6;0
586;0;0;;0
586;9;47;6,49,14,29,48,38,40,1,30,47;0
586;9;49;49,37,41,36,11,39,3,30,0,12;0
587;0;0;;0
587;3;48;6,49,14,29,48,38,40,1,30,47;0
587;9;26;41,39,26,31,37,32,16,19,14,1;0
587;1;35;13,19,31,35,6,2,32,27,43,15;0
588;0;0;;0
589;0;0;;0
590;0;0;;0
591;0;0;;0
591;4;30;6,49,14,29,48,38,40,1,30,47;0
591;8;23;23,5,25,46,7,40,26,41,36,17;0
591;8;0;0,49,36,46,39,20,38,2,8,27;0
592;0;0;;0
592;5;14;6,49,14,29,48,38,40,1,30,47;0
592;6;44;21,9,33,44,23,34,41,45,5,37;0
593;0;0;;0
593;7;38;6,49,14,29,48,38,40,1,30,47;0
